6306,6,116.38547969194653,39.82605961742914,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
6507,13,116.24471446048122,39.96089480834868,9,0,0,0,0,1,2,2,6,1,1,0,5,0,5,3,0,1,3,2,2,0,0,1
4261,22,116.42399613201268,39.931442396139694,14,0,1,3,0,2,6,20,18,9,8,7,9,9,16,11,18,15,14,7,3,2,0,1
3313,33,116.43781231612894,39.947343959100344,16,2,4,1,4,3,4,10,5,7,9,8,6,5,5,4,9,6,4,0,0,1,1,0
6951,37,116.54310902867569,39.93999772197905,29,1,0,1,2,0,1,4,5,3,1,3,2,2,1,0,0,1,0,1,0,0,1,0
6954,19,116.33400729276008,39.9786305382968,12,0,0,0,1,1,0,16,45,24,13,5,5,7,4,3,1,3,5,2,0,0,1,0
9619,44,116.35057150233024,39.97980126388792,32,4,4,1,0,3,2,5,13,2,3,3,3,1,2,1,4,8,10,1,0,2,1,0
1968,10,116.20438919632397,39.79698512033454,7,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
7648,25,116.5366972754812,39.96099643226853,21,0,1,0,0,1,0,1,5,2,1,0,1,0,0,0,1,1,2,0,0,0,2,0
8336,12,116.38075171441042,39.98300270496486,6,0,0,0,2,0,2,10,27,5,11,6,5,1,2,6,11,15,5,4,0,1,0,0
8413,29,116.3324581646286,39.97111332128543,12,3,0,3,0,1,2,4,3,5,0,2,3,0,1,1,2,1,0,1,1,1,0,0
5756,41,116.35417046703162,40.031258267378455,24,3,1,4,2,4,2,5,1,4,3,2,2,0,2,4,3,0,5,2,2,1,0,0
1247,25,116.46415950774265,40.000330647844315,18,0,1,0,1,3,4,11,13,28,12,11,11,13,13,26,12,15,19,15,9,4,0,0
690,18,116.47210612200949,40.012141036265,22,0,2,2,3,5,4,6,5,3,2,1,2,3,2,6,1,2,4,3,1,2,1,0
7973,73,116.40690828164662,39.98340051685873,59,4,5,2,2,1,3,9,9,8,10,6,8,2,6,9,8,12,4,1,4,0,0,0
9184,54,116.45789376193859,39.80820295457528,41,2,0,0,1,1,2,5,2,4,5,1,4,10,8,9,2,9,9,11,3,1,0,0
9208,8,116.37200474764,40.0280895507628,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0
3274,7,116.26888114234899,39.89300382823748,8,1,2,2,2,2,2,1,1,2,0,1,2,2,0,2,0,2,3,3,3,0,3,1
3918,29,116.28754148884494,39.90376532125133,19,1,1,0,1,1,0,3,1,1,2,2,2,2,2,1,2,2,4,3,4,0,0,0
3418,39,116.36727538512419,39.79932169100179,26,1,1,0,1,0,0,1,3,3,3,2,1,1,3,2,2,0,1,0,1,3,0,0
4,120,116.29502361128452,39.81255611213176,44,1,0,2,2,2,2,2,4,6,3,2,1,1,1,0,1,0,0,1,1,0,0,0
315,25,116.33984621725213,39.956098989720154,11,2,0,0,2,4,0,4,6,5,2,4,6,3,0,5,1,4,3,2,1,3,1,0
742,23,116.54444511122628,39.90139127570273,11,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0
809,52,116.4381741629483,39.90393053182897,29,3,0,0,2,4,1,5,15,11,9,9,7,11,5,5,8,4,6,2,2,2,1,0
2048,33,116.28440668377876,39.920193269161196,28,3,1,1,1,0,1,3,10,19,11,6,13,7,11,8,12,6,13,7,5,2,5,2
7956,17,116.50799327696141,39.965374890773255,9,2,1,1,0,2,1,1,4,1,0,2,3,3,1,1,0,2,2,4,4,1,4,1
7287,122,116.42704472689661,39.890244307685606,41,2,3,1,2,2,9,29,25,17,11,11,13,16,15,8,11,17,6,5,1,0,1,0
631,110,116.55702015503121,39.96586371066978,34,2,2,3,1,2,0,1,10,4,0,2,0,0,1,1,0,0,0,1,1,0,0,0
1969,23,116.38774550913054,40.02852301070932,10,0,0,1,1,0,1,1,4,1,0,0,0,3,1,0,0,1,1,1,0,1,0,0
2098,19,116.53584674514858,39.90039407088034,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0
787,69,116.34979510668835,39.912875761093446,34,2,3,2,2,3,10,19,20,15,5,8,12,7,9,7,8,18,13,6,2,4,0,0
6285,29,116.43622281252703,39.91994009766772,28,0,0,4,2,1,1,3,6,8,3,2,5,4,8,7,0,4,3,4,1,0,0,0
854,28,116.37450004135314,39.98408054608637,19,2,0,2,1,2,2,2,9,14,5,5,7,7,6,4,5,7,5,6,6,8,0,0
7535,13,116.55278573810251,39.93661060868918,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
7866,9,116.39494599572022,39.85720712320293,8,0,2,0,3,2,2,3,5,7,4,2,3,2,4,2,2,5,3,3,0,1,0,1
4570,28,116.48360198727978,39.84286170745899,15,0,0,0,0,2,3,0,1,1,2,0,1,3,4,1,1,0,0,0,1,0,1,0
9222,12,116.5445564196143,39.79916650310308,7,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5438,2,116.46590283460152,39.94210766819329,1,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1,0,1,0,1,0,0,1,1
8687,58,116.29277093666254,39.81097382942141,26,0,1,0,4,0,3,1,3,2,1,2,1,3,2,1,1,2,0,0,0,1,0,0
1532,29,116.33202002799501,39.98401625690837,14,1,0,1,1,0,1,12,9,9,4,1,7,1,3,4,3,5,5,1,0,0,1,0
1301,38,116.35508553531108,40.007701045377075,33,1,2,0,1,1,4,11,21,17,20,13,18,26,8,8,12,21,26,10,8,11,2,0
4222,14,116.28739504911562,39.85984209176297,9,0,0,0,1,0,0,2,1,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0
6378,24,116.34609679487195,39.93997305748054,11,0,1,0,0,1,1,0,10,4,2,5,2,3,3,3,1,0,1,2,0,2,0,0
6542,9,116.44390464939664,39.76974675618504,3,0,0,0,1,0,1,0,2,6,0,1,1,0,1,0,0,2,0,0,0,0,0,0
8453,30,116.345380214712,39.841889532857735,22,0,2,3,0,1,1,4,0,0,2,2,2,2,1,2,0,0,1,0,1,1,0,0
6174,13,116.49191564755819,39.91213953316187,6,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,2,0,0,0,0
7030,74,116.49291374339897,39.97642677386108,45,1,2,2,1,2,3,4,10,9,7,4,4,5,5,5,5,5,0,2,6,1,0,0
3410,2,116.48230543166497,40.01941389187922,1,1,0,1,0,0,0,1,7,3,1,0,1,0,1,0,0,0,0,1,0,0,0,0
3850,8,116.2458553938685,39.870287667461575,8,2,0,0,0,2,1,3,1,3,2,1,0,1,3,4,2,2,2,9,6,2,2,2
8562,21,116.42202839613616,39.920319543262266,14,1,0,1,1,0,2,6,1,5,2,0,1,1,0,2,1,0,2,0,2,2,0,0
9734,57,116.41320599718574,39.85073192270719,18,2,0,0,1,2,1,3,4,2,0,1,3,1,1,0,2,1,2,0,1,1,0,0
1825,52,116.51536051641787,39.84760569069174,32,1,1,0,1,4,6,12,1,2,1,1,6,3,5,4,5,6,2,4,3,1,1,0
7538,11,116.2910946195491,39.84669693870427,10,0,0,0,0,0,1,2,0,5,0,2,3,3,1,0,2,1,0,2,2,1,0,0
1941,4,116.38047524055307,39.95498607404465,3,0,0,1,2,2,3,2,27,19,14,11,15,11,15,15,13,9,4,1,1,2,1,0
1752,25,116.43367721365149,39.98149454258977,9,0,0,1,1,0,7,8,5,1,0,1,1,1,0,0,2,2,1,0,0,2,0,1
7678,41,116.2872764409699,39.83045973692689,9,0,0,0,0,1,0,5,11,8,3,2,1,1,2,1,1,2,2,0,1,1,0,0
3801,47,116.32992892065198,39.98707842624277,22,1,1,0,0,3,3,11,20,15,10,12,9,8,15,12,6,8,6,2,2,0,0,0
8527,5,116.49836055762268,39.94457213906538,5,0,0,1,0,1,0,0,2,2,2,0,0,3,10,1,1,1,1,2,0,1,2,0
7178,26,116.24845564952035,39.924646448370936,10,0,0,1,0,2,1,2,0,5,2,1,3,1,0,1,1,3,2,1,1,3,0,0
2279,68,116.46479304283972,39.923640103341995,20,5,1,2,1,2,2,3,10,8,9,5,8,1,5,3,1,3,1,1,2,2,1,0
3949,34,116.34803960874531,39.93912115302736,11,1,1,0,1,3,2,1,1,2,0,0,3,5,4,2,1,1,4,1,1,1,0,0
6137,27,116.39559704205048,39.8747811892036,11,1,0,1,0,0,4,2,4,3,2,2,1,1,0,1,2,2,2,2,1,1,0,0
9816,7,116.23870151337414,39.91104273592035,4,0,0,1,0,1,1,2,2,0,0,2,4,1,3,0,2,0,3,1,0,2,0,0
775,16,116.55240461913802,39.98502950426149,5,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2161,41,116.37332243337484,39.84077308264894,28,1,2,1,2,1,4,4,8,7,3,4,3,3,2,3,6,6,5,5,3,5,2,0
9358,36,116.4726878650016,39.88197156281269,25,2,1,0,1,1,2,7,23,12,8,5,11,5,9,10,7,12,7,6,4,2,0,0
2995,29,116.39696843971154,39.839121156784735,17,0,0,1,0,0,1,0,2,8,10,2,1,4,4,4,2,1,2,3,1,0,1,0
4947,15,116.43489640247013,39.84283866360331,8,1,1,0,0,0,2,10,5,5,0,5,4,3,4,0,0,3,1,0,1,0,0,0
8628,38,116.36555869312453,39.87677786021887,11,1,0,1,1,0,0,5,3,5,1,1,2,0,1,0,6,0,1,0,0,0,0,0
2425,73,116.48478897810317,39.9357950408818,44,0,1,2,5,4,17,23,31,28,13,18,10,18,20,29,28,15,27,19,15,8,2,1
3250,19,116.42675512792964,39.989083455673565,19,2,2,1,0,3,4,0,11,6,6,5,4,4,6,5,9,5,5,0,0,2,1,0
3505,22,116.34542519272595,39.83277772838418,14,0,1,0,0,0,1,1,1,1,4,2,2,0,0,2,0,2,5,2,0,0,0,0
3534,100,116.3010485277597,39.88617216355603,28,3,1,1,0,2,4,2,6,3,2,4,3,0,2,1,1,1,0,2,1,2,0,0
4418,16,116.36594965499226,39.99717856071483,11,0,0,0,1,0,1,8,5,3,5,9,0,6,8,6,3,6,5,3,3,2,1,0
9601,41,116.45522137544337,39.85012645879969,20,2,0,3,3,2,4,6,3,2,2,1,2,2,4,0,1,2,1,0,0,1,1,0
144,67,116.38005021462494,40.00790114333222,41,2,2,2,0,0,4,23,31,24,12,13,11,19,12,15,16,13,16,7,3,3,0,0
3279,39,116.49537312156427,40.00455244871193,21,0,0,1,0,2,3,2,3,0,0,0,1,2,3,0,2,6,8,5,2,0,0,0
9187,32,116.28065411655395,39.90411228935877,33,2,1,1,1,4,2,8,11,6,2,13,10,11,9,3,5,5,7,4,3,3,0,2
3673,30,116.38578579939221,39.882797567648524,5,0,1,1,1,0,2,11,0,1,2,1,0,3,1,2,0,0,1,1,1,0,0,0
4895,29,116.30999619737527,40.000170469883614,24,0,2,1,3,2,3,1,1,3,1,1,7,2,0,0,0,6,4,1,0,2,0,0
3236,50,116.2353056499614,39.904209038235024,39,1,0,3,3,0,3,5,6,1,3,2,1,3,4,3,3,0,2,4,4,0,0,0
4479,11,116.3511488107867,39.79279115384938,9,0,0,1,0,0,1,1,3,0,2,5,1,2,3,4,5,1,0,1,1,6,1,1
467,93,116.52588921323509,39.899410041600206,61,11,3,3,0,5,6,19,16,9,6,5,2,2,4,1,3,10,22,7,6,2,1,0
7061,37,116.48490560440081,39.845489604993304,25,2,2,0,1,1,0,2,1,1,1,1,1,3,2,1,0,1,0,0,1,1,0,0
1859,27,116.53379583488132,39.87835355489108,23,0,2,0,0,1,4,1,0,0,3,1,1,1,0,2,1,1,3,1,1,1,1,0
4522,29,116.24530473235843,39.86499097840073,17,0,0,1,2,1,18,37,27,30,19,13,9,8,20,4,11,9,10,3,3,3,0,0
7592,14,116.47250057814229,39.992350485820445,13,0,0,0,0,1,2,2,1,2,2,0,1,3,0,2,5,1,0,0,0,0,2,0
7556,6,116.36265089769894,39.88268414452286,4,0,0,1,1,1,1,1,0,3,0,1,4,1,3,3,0,2,1,1,1,0,0,0
6513,11,116.37420723866315,39.773895732843144,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4366,3,116.50247722901803,39.931569613027975,2,0,0,1,0,0,2,6,14,5,7,3,2,1,1,4,4,4,3,1,5,2,1,0
2024,10,116.26562181252864,39.95349918036261,6,0,0,0,0,3,3,10,6,1,8,3,3,3,0,0,7,2,1,2,0,0,0,0
8574,3,116.33017145927631,39.86995667557113,2,2,1,1,0,0,2,5,4,5,2,4,4,4,4,4,3,1,0,2,0,1,0,0
8158,4,116.36510963228051,39.87944083185226,4,0,0,1,0,1,0,2,3,2,0,0,4,2,1,1,1,0,1,0,0,0,0,0
324,22,116.52740814316775,39.852947041009976,14,3,0,1,2,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2072,76,116.52362174829587,39.94123770926122,57,1,0,4,3,1,6,9,22,13,9,10,10,9,10,6,5,3,9,7,2,3,2,0
9104,21,116.28817106767777,39.85268425318357,15,3,1,1,2,2,4,3,2,0,6,1,3,2,3,3,2,0,1,2,2,2,0,1
4411,23,116.47056664177497,39.803759139898595,18,0,0,1,0,1,3,0,3,2,0,0,0,2,0,1,1,1,5,1,1,1,0,1
1397,14,116.33041790935826,40.017518894758474,11,0,0,4,0,1,1,1,1,2,1,0,3,1,2,1,3,1,0,0,1,1,0,0
4766,5,116.28196944675581,39.824753937087515,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,3,0,0,0,1,0,0
6211,8,116.57400342451419,39.84404387213247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9755,42,116.31018405127399,40.00663037419995,19,0,0,0,0,0,8,74,3,1,2,1,7,8,4,2,3,3,6,2,0,2,0,0
3442,11,116.43217884794674,40.0022238462511,12,0,0,1,0,2,1,1,3,4,3,6,4,9,6,6,8,11,2,1,2,0,1,1
7994,42,116.27587599958048,39.92464661683029,30,2,0,0,0,2,3,0,4,1,3,4,3,2,4,2,2,1,3,0,0,0,0,0
8796,23,116.4331591864506,39.808978216433395,20,0,0,0,0,0,1,5,3,1,3,3,2,2,6,2,1,3,0,1,0,0,0,0
9076,18,116.22816736803607,39.91475518153576,13,0,1,1,0,0,0,0,0,1,0,1,2,0,0,2,0,2,2,1,0,1,0,0
7766,69,116.41262469713885,39.93652175724425,41,2,1,0,2,2,3,2,10,4,2,0,3,5,7,3,7,7,1,1,0,0,0,0
5742,100,116.52753640002236,39.86200452917024,62,5,1,4,0,2,3,1,9,9,6,3,5,4,2,2,2,0,1,2,0,4,0,2
5620,34,116.30161106674366,39.94315167420414,17,0,0,1,0,4,7,6,10,1,2,3,3,1,2,5,7,5,1,4,0,2,0,0
3786,50,116.35617601887981,39.935874131090756,16,2,1,1,4,1,2,8,5,5,4,5,0,5,5,4,5,3,6,3,0,0,0,0
5654,10,116.37205388166612,39.87658208034536,6,1,0,2,0,0,3,2,2,0,2,0,4,1,2,0,1,1,1,1,1,0,1,0
2450,10,116.53306018024473,39.964191120675395,4,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
3878,46,116.3168329634491,39.866434720395226,42,2,1,4,5,2,5,5,6,6,5,7,1,1,2,2,1,6,2,3,2,2,0,1
1496,47,116.28585054119102,39.89970374787125,40,2,3,1,0,2,6,3,1,4,1,8,4,6,6,3,2,7,7,3,0,1,4,0
5182,52,116.4125897572809,39.89809216902756,16,2,2,4,1,2,0,3,1,1,2,2,2,3,1,0,1,2,0,1,0,0,0,0
7742,20,116.38151631857673,39.90008749025827,11,0,1,2,1,2,5,4,23,13,7,3,3,7,8,7,9,7,5,9,2,6,1,0
9997,7,116.3445546799158,39.85659482821942,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
8178,28,116.45433556932383,39.8852951305411,20,1,3,0,2,0,3,7,6,3,1,3,5,3,2,1,3,0,1,1,1,3,0,0
2168,23,116.26090036349974,39.870851970699135,20,0,3,1,3,3,15,49,22,12,30,5,9,4,3,8,6,9,3,5,1,1,0,0
1580,23,116.42533195762663,39.884923981444224,10,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,2,0,1,0,0,0,0
7762,18,116.37259143555262,39.82780481891971,10,4,0,1,0,2,0,0,1,2,2,1,0,1,4,0,3,1,1,1,0,0,0,0
9262,26,116.40657891538501,39.95963506807831,12,0,0,1,1,0,0,6,12,3,1,4,0,3,2,1,0,5,2,0,1,0,0,1
8573,9,116.33671990162213,39.81561480728885,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6400,17,116.27603624005141,39.935443043240724,15,0,0,1,0,1,3,4,3,1,2,1,1,2,1,1,4,4,3,2,1,0,0,0
2700,8,116.38197444704788,39.78930216718227,5,0,0,0,0,0,0,2,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
5297,62,116.48142466150962,39.87057709553837,42,4,0,0,1,3,1,10,8,4,5,5,5,4,8,4,6,2,5,4,0,1,0,0
9323,48,116.43665753507047,39.90372139576088,26,0,1,3,0,5,5,9,9,12,6,4,7,9,7,3,7,6,6,4,4,1,1,0
7346,30,116.45719475397256,40.013820815523225,23,0,0,0,1,0,1,0,1,4,4,1,1,1,2,0,1,0,0,0,0,0,0,0
9975,17,116.35929855732074,40.01095055102496,13,0,1,1,0,0,1,6,10,5,2,3,7,7,5,5,6,6,3,4,1,0,0,0
2818,22,116.32746918066827,39.91903053948068,18,0,1,1,1,1,3,4,13,4,5,6,4,2,5,1,1,1,1,0,0,0,1,0
6621,14,116.27343362356402,39.91965578725232,6,1,1,1,0,0,1,4,20,12,5,2,4,10,3,2,4,8,5,1,1,2,2,0
7303,75,116.2222856594195,39.92350071630541,48,1,1,2,0,0,2,1,4,2,3,3,1,2,2,3,3,0,0,1,0,0,0,1
814,41,116.34148014106049,39.91638658432786,18,0,1,2,0,3,3,4,16,6,5,6,1,0,5,1,2,4,1,4,0,0,0,0
8910,18,116.36099314941077,40.02118722421738,8,1,1,1,0,2,2,1,6,10,1,2,5,1,0,4,4,2,2,0,0,0,0,0
2539,58,116.4422552877284,39.96694618252459,33,3,1,2,4,3,3,6,15,11,8,3,8,8,10,8,7,5,2,1,4,1,0,0
3063,17,116.3603806649718,39.7823887272786,11,0,0,0,1,0,1,0,1,3,1,4,0,0,1,0,1,2,0,0,0,0,0,0
9903,21,116.32110736297487,39.9709743967409,16,1,0,2,2,1,4,5,5,6,0,2,4,1,3,3,1,7,1,3,1,0,0,1
4280,88,116.40532559996994,39.89006857895064,37,3,0,1,0,1,5,23,18,8,14,12,8,13,14,4,5,9,3,4,1,0,0,0
2926,28,116.39754147291445,39.865625282296165,19,0,2,3,1,0,2,4,7,2,0,0,2,3,2,0,4,6,1,4,1,0,0,0
1598,85,116.44477157711515,39.8935875874428,31,1,1,1,1,4,2,3,17,8,2,2,1,5,4,3,0,2,4,1,0,1,0,0
8533,22,116.36990244268955,39.99660838017241,18,1,1,2,0,1,3,4,11,2,5,5,3,6,6,5,2,3,2,0,2,1,0,0
3165,5,116.41387063148551,39.87288667359883,6,0,2,0,0,0,2,0,0,1,0,1,1,2,0,2,1,0,0,0,0,2,2,2
2258,60,116.41810225955778,40.000741450957655,42,3,1,2,2,4,4,7,20,9,7,5,8,6,8,7,5,9,6,6,4,3,1,0
552,37,116.54566974291191,39.93709190326802,13,0,0,2,1,0,1,0,12,8,3,5,3,1,1,0,1,1,2,0,0,0,0,0
1052,20,116.40929876776387,39.94366907142757,16,1,2,0,0,1,0,4,5,5,3,1,1,2,3,3,4,2,3,1,0,0,2,0
5778,28,116.32605384135933,39.908135650822295,22,5,1,3,0,2,3,6,14,10,3,5,11,1,2,5,8,6,1,0,0,1,0,0
8211,18,116.50312430381105,39.939970013730054,20,5,5,4,3,2,8,3,5,11,0,2,5,5,1,4,1,5,4,8,2,7,1,1
6782,24,116.29438642081136,39.928811487070384,7,0,0,1,1,0,1,14,5,2,4,4,0,6,4,3,1,3,3,1,1,1,0,0
7660,34,116.45386858883371,39.991459144612854,33,3,1,1,3,2,5,0,5,5,6,4,4,2,4,1,3,2,2,2,0,0,0,1
2065,66,116.3000686089004,39.83683547100111,46,3,2,5,3,5,5,11,20,16,8,4,5,10,4,5,9,6,5,2,2,3,0,0
4173,14,116.26528736529947,39.895322175488225,14,0,0,1,1,1,5,6,3,3,1,4,4,4,2,6,7,5,7,4,2,2,0,0
2748,116,116.38046513333514,39.84128552933502,54,5,3,2,6,0,7,10,8,11,4,6,4,10,12,9,9,2,5,4,1,1,2,0
2021,23,116.45007164736512,39.952887929096576,17,5,2,2,3,5,2,3,17,5,9,2,5,5,5,4,7,8,0,1,7,3,2,1
1026,27,116.2864007758739,39.924467640765364,13,0,0,1,1,1,0,1,1,1,1,1,2,2,3,2,1,2,3,1,1,3,2,4
6574,67,116.49131176256964,39.92376363851062,41,3,2,2,5,0,4,11,17,14,11,2,8,8,3,0,4,10,5,3,0,4,0,0
4807,25,116.55451823053443,39.96387320737247,19,2,4,4,3,7,8,8,4,4,0,2,2,2,3,0,1,2,6,6,3,5,1,1
9180,37,116.55645585988873,39.91914910703831,24,1,1,2,2,1,2,3,5,5,1,4,3,5,3,2,4,5,0,0,1,2,2,0
8300,22,116.40997654048915,40.01567632634058,17,0,6,1,0,2,2,1,1,1,1,3,0,1,1,1,1,4,1,1,2,1,1,0
5989,90,116.35850785663065,40.02755724747966,42,1,1,2,1,2,3,2,7,3,2,3,0,0,0,1,1,0,3,1,0,0,0,0
2328,100,116.42840501957927,39.87382003248286,25,2,4,0,1,4,8,17,13,6,4,4,3,3,2,6,6,5,6,3,2,1,0,0
4084,9,116.48686276808343,40.03021826548834,2,1,0,0,1,5,2,1,1,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0
5093,34,116.51658393140693,39.946605371620535,22,3,0,0,3,2,0,0,1,1,3,1,3,0,0,0,0,0,0,0,3,0,0,0
3695,37,116.52157924918453,39.98681157780992,31,0,1,1,0,2,2,1,10,3,3,0,1,0,0,3,2,0,0,2,0,1,0,0
5648,28,116.4692987339805,40.010047263093284,26,0,1,0,0,1,1,1,1,2,2,2,1,0,1,1,1,3,3,2,1,4,1,2
7323,28,116.35201013016903,39.86440511264473,12,2,3,1,0,0,2,4,4,3,0,1,0,1,1,1,0,0,2,1,0,0,0,0
9147,24,116.29799160481521,39.81787782451163,22,0,3,1,1,2,2,3,6,11,3,4,4,3,3,3,2,1,0,1,0,0,0,0
8434,22,116.5137500680412,39.90131141513938,21,1,1,3,3,3,5,4,2,13,8,4,4,1,4,5,5,8,15,10,6,3,2,3
1319,27,116.50575068598415,39.96264993466668,26,0,2,1,1,0,1,6,9,3,3,5,5,2,3,4,7,10,2,1,6,1,1,1
6571,10,116.51851327047409,39.921414836356576,9,2,0,3,2,1,2,3,3,2,0,2,1,2,2,0,0,0,6,2,0,1,0,1
9652,65,116.40502495563872,39.84465097733604,34,2,2,3,1,2,3,4,4,5,2,8,2,6,3,3,6,3,4,2,0,0,0,0
2295,11,116.36384807505003,39.824238135709805,7,0,1,0,0,1,1,0,0,0,1,1,2,0,0,0,0,1,1,0,1,0,0,0
4786,9,116.539962875111,39.92293238075296,7,0,0,0,0,0,0,11,6,6,1,5,6,6,1,2,4,7,3,1,1,1,0,0
4394,42,116.38143410878412,39.97720426256246,33,0,1,0,1,1,5,11,12,6,1,10,7,6,7,8,2,10,8,4,4,1,0,0
5160,26,116.34653184964908,39.89343215365637,19,1,2,1,0,3,9,15,23,7,7,6,12,14,18,8,9,9,15,13,9,1,2,1
464,67,116.43026051927642,39.99965004099829,64,2,1,1,4,5,6,19,47,38,17,22,27,20,23,18,29,38,17,12,12,12,3,1
3237,6,116.33572009724162,39.89613407193409,6,0,1,0,1,0,4,4,9,1,4,2,5,5,3,2,8,4,2,0,0,0,1,0
5386,19,116.54379917547831,39.908557680206265,5,0,0,0,0,3,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0
3634,38,116.38551941630081,39.967203182171986,28,5,0,3,2,1,5,15,38,18,13,12,11,14,10,9,7,13,8,3,1,1,0,0
4352,17,116.38803109768942,39.95225529173257,4,1,0,1,0,0,0,2,1,2,4,3,1,0,2,3,2,1,0,0,0,1,0,0
6169,15,116.4072487130307,40.02883941158039,6,0,0,0,0,0,1,1,2,2,1,2,0,0,1,1,0,0,0,1,0,0,0,0
2449,37,116.42513362288078,39.960354557773435,20,1,2,2,0,3,3,7,6,13,6,6,5,2,6,6,1,2,2,0,1,0,2,0
2684,10,116.53804074123725,40.015650433034644,7,1,1,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,2,0,1,0,0
8481,2,116.35062405776002,39.85223681070666,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
6884,6,116.34907439630099,39.852904663537636,0,0,0,0,0,0,0,0,0,7,3,3,4,2,0,0,1,0,1,0,0,0,0,0
6922,17,116.28883539993474,39.83425944247289,9,0,0,0,0,1,0,6,27,10,4,5,7,6,5,1,1,4,2,2,1,2,0,2
7986,44,116.3060531905088,39.9747751855937,27,3,1,0,1,1,4,8,12,10,6,3,7,3,4,8,5,5,4,3,2,0,0,0
969,25,116.26708596060274,39.87094245925969,20,0,0,0,0,1,0,2,3,3,4,4,5,1,4,3,0,2,2,2,0,2,0,0
990,39,116.26464873335273,39.83759383461106,14,1,1,0,0,2,0,0,0,0,3,1,1,0,0,0,0,0,2,0,0,0,0,0
2029,37,116.48183501106917,39.85839284375465,17,1,4,0,0,0,3,1,2,1,1,1,1,1,1,1,3,1,0,0,1,1,0,0
8969,33,116.46173686355337,39.93064922536857,18,4,3,2,4,0,2,14,15,16,14,10,11,18,13,10,8,5,3,3,2,1,1,0
2386,34,116.44603866787736,39.98656808785668,25,0,1,1,1,1,1,2,10,7,6,1,1,3,2,8,3,2,2,3,2,3,1,0
2094,13,116.27986373130972,39.849288520031784,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5083,24,116.41268996481352,39.960463290308276,8,2,0,1,0,0,3,0,1,0,0,0,3,0,1,3,2,1,0,0,0,0,0,0
3723,16,116.4930872442913,39.832877204348826,11,1,0,0,0,0,0,1,1,1,0,2,0,1,0,0,0,1,1,0,0,0,0,0
468,38,116.40740925706862,39.84552839107672,22,2,2,2,0,3,5,15,10,2,6,9,11,2,6,8,3,1,4,0,0,0,1,0
8149,11,116.2851358662684,40.02012186174856,10,0,0,0,0,3,0,1,2,2,4,8,1,0,1,0,1,0,1,3,0,0,0,0
5371,13,116.45443278955241,39.81120128988555,10,0,0,0,0,0,2,9,2,6,2,1,2,3,6,6,4,5,2,5,1,0,0,0
8713,58,116.32176726975625,39.988046684663054,22,3,0,2,1,2,2,8,12,16,13,3,16,7,5,9,8,5,8,3,5,6,0,0
8916,11,116.31085927587503,39.97926482584673,10,3,3,2,0,4,2,4,1,0,3,5,3,1,9,4,2,6,2,3,3,3,3,0
9931,20,116.52464799619737,39.84494418183675,10,0,1,1,1,1,2,0,1,2,0,1,0,1,1,0,1,3,2,0,1,1,3,0
1183,19,116.39047599371231,39.84175446514929,11,1,0,1,0,2,0,1,0,0,1,0,1,1,2,1,2,2,2,1,1,2,2,1
5306,30,116.49351682225236,39.9290024577124,23,2,0,3,0,2,4,12,22,18,3,9,10,11,9,18,14,17,9,4,3,3,0,1
9452,26,116.50581419052986,39.980775243587324,22,1,0,1,0,1,2,12,60,31,13,7,8,4,6,8,4,5,11,6,1,4,0,0
9265,25,116.32903229297312,39.97464959001278,12,1,2,0,0,1,1,0,2,2,1,2,0,2,1,2,3,4,1,0,0,0,0,0
